Row,z_1,z_2
scenario630,1.36190652661983,-1.48608562895499
scenario631,-2.59495301743943,0.80142932744801
scenario632,1.73592175694474,-0.312186551986416
scenario633,1.46681316399976,1.12873890817172
scenario634,-1.65523362604043,0.800024490215897
scenario635,1.11929015635103,0.811275833284007
scenario636,1.40807075217876,0.375758463894297
scenario637,0.067207817901837,2.12015507669254
scenario638,-1.59501214866918,-0.517920849851207
scenario639,-0.0191238853254787,-0.675409976439317
scenario640,-0.707428268184554,0.2018142415937
scenario641,0.366002928027668,1.49797911951126
scenario642,-1.54656536772581,-0.775441712351399
scenario643,0.314949338360502,0.75967795288488
scenario644,-1.41938189801328,0.665697804749739
scenario645,0.343423665244511,-0.426913578358148
scenario646,0.25814099355159,-0.625247657252234
scenario647,-0.0315480298648099,-1.12092670182555
scenario648,-2.31918806379194,-0.218026016565617
scenario649,0.52658317107087,1.19143417174214
scenario650,-1.3136480232504,0.281707163552761
scenario651,0.072562245878915,-0.190231047099016
scenario652,-1.1124572948064,-0.216235017315499
scenario653,-1.30027743182585,0.148561039421667
scenario654,-0.804177508071295,0.826593529968365
scenario655,0.73849762685998,-2.72075172940872
scenario656,-0.763938600545569,-1.31391147965429
scenario657,-1.14677756397782,-0.112551868794831
scenario658,1.24503681591881,0.207737513547835
scenario659,0.388106691059679,2.44719843010382
scenario660,1.25528985321755,1.82018158247118
scenario661,-1.05538423565857,-0.492675585741074
scenario662,-2.4443896533151,1.11445518128547
scenario663,-0.169642809765174,-0.113427628805853
scenario664,-2.21319366615509,1.34801474946029
scenario665,-1.10823101713843,0.479172723711819
scenario666,-2.69608702915145,1.19625961665259
scenario667,1.32001603636837,-1.22309934639281
scenario668,-0.716460962764153,-0.683581685831958
scenario669,-1.06090289168113,0.314215465970433
scenario670,-1.56877041810471,1.31346412877007
scenario671,-1.96495485063137,-0.614153317190825
scenario672,0.650246107706954,1.55053747258273
scenario673,-2.07645642221224,0.562152732076893
scenario674,-1.34886389089672,-0.482027331747455
scenario675,1.04314683304692,-1.3746595580551
scenario676,0.614352016689141,0.215050137003168
scenario677,-1.45704548494603,0.51561555946574
scenario678,-1.80950282309089,0.240522617005845
scenario679,-2.03039532846255,0.482533966888371
scenario680,1.74377416068619,-0.0461775095401799
scenario681,0.16847927701716,-0.238962346620866
scenario682,-0.477952634405414,0.224819052668969
scenario683,-1.20283188814765,-0.0474456583473849
scenario684,1.65633152536245,-0.919173365767725
scenario685,0.900504982111037,0.889023476607237
scenario686,-3.05432384548505,0.65240179428114
scenario687,-0.356110156448942,0.655181762974261
scenario688,1.14509977023547,-0.838902212817592
scenario689,-1.46964886990862,0.453163889209235
scenario690,-1.28951803641336,1.0605006220511
scenario691,1.14810689544657,-0.297515356223005
scenario692,-2.51895277006104,1.17906767500621
scenario693,0.611292505970515,1.50069070089333
scenario694,-0.815554258668517,-0.0255331077418677
scenario695,-0.845333381119604,0.929577033710828
scenario696,-1.1191694124491,1.83738506689335
scenario697,-1.26684132161828,0.991403483811888
scenario698,1.89922448439853,-0.365846513539995
scenario699,2.47139854442688,-1.420770467805
scenario700,-1.69222555561674,1.38677067458367
scenario701,0.449798384807335,0.505697037064374
scenario702,0.187064254674755,-1.65964547168423
scenario703,0.00986952807676444,0.41809555509257
scenario704,-1.30054296640319,0.369916680385028
scenario705,1.10928558390997,-0.09529897364381
scenario706,-0.654295066491053,-0.26518732885202
scenario707,1.66472241809176,0.0654656029805645
scenario708,-1.51791225936906,0.0988675292795753
scenario709,-0.391374391116282,-1.53837440394279
scenario710,0.349646452707248,1.05461117701544
scenario711,0.551186149284695,0.9659657878272
scenario712,0.866618627843916,-0.396208474867111
scenario713,-1.30693170408541,0.211258532391992
scenario714,-0.224718501134869,1.03871690099029
scenario715,-0.661570857887922,-2.00161637486993
scenario716,1.34224493965382,0.169850712005271
scenario717,-0.621329809985579,0.411149038715286
scenario718,1.23320714172538,0.878986786617959
scenario719,0.378156810006966,-2.27398690899073
scenario720,-0.855443525324815,-0.548447662400772
scenario721,-2.04963008988644,0.26397688314113
scenario722,1.10331819713891,0.409200927507363
scenario723,0.237068294250628,2.25630020522116
scenario724,1.10510835357268,0.560690097390243
scenario725,-2.8574557276624,0.921748056596581
scenario726,-0.610754116137864,1.75394028188613
scenario727,-0.224738302801525,2.07996103394968
scenario728,-0.786141370419732,-0.186861015659383
scenario729,-1.85689830105948,1.02434451281259
scenario730,0.883396914770556,-0.740107390886358
scenario731,0.0172213490685492,-1.49071903964862
scenario732,-0.0720099717977497,1.56109945644506
scenario733,-2.59638789599436,0.988163353256607
scenario734,-1.4329973533944,-0.560628597758935
scenario735,-1.58370822590025,-0.945257245411139
scenario736,0.954553927555434,0.857349489789565
scenario737,1.12532871527769,1.4543727340065
scenario738,-0.035681087068695,1.21273787420251
scenario739,-0.25278331557962,-0.420861696270662
scenario740,-0.135581088730247,0.412399413985934
scenario741,-0.810224075743589,-0.347686948476125
scenario742,-1.53503316191984,0.663378241361112
scenario743,-2.04135363420854,1.01777571397754
scenario744,-0.583972909848047,0.108472174871369
scenario745,-2.41506633174185,1.13659601677966
scenario746,0.00782157733385175,-1.43307291399912
scenario747,1.00983742087958,1.15380786322588
scenario748,-0.658197333521396,0.431364892563725
scenario749,-0.312046254873179,0.452133496501813
scenario750,0.311649041888173,0.909433114813128
scenario751,-1.10556080670938,1.6049158805832
scenario752,-1.51842240227298,0.892799082640042
scenario753,-0.690972986536758,-0.964114706645602
scenario754,-1.50498048198391,-2.08464702528733
scenario755,-0.39275573864211,-0.413314594219809
scenario756,-1.15228172874311,0.827906736045444
scenario757,-3.17090729193165,1.00360386943328
scenario758,-0.703873207697726,-0.24013420980957
scenario759,-1.68760167144025,2.4556602164201
scenario760,-1.36041571554581,-1.70723139173569
scenario761,-2.20004918309099,0.8740702886752
scenario762,0.685887493402024,1.62347153288341
scenario763,0.365459399184983,1.46324257153006
scenario764,0.717697824526318,1.8247823862993
scenario765,-0.938654321136833,-1.66233105421489
scenario766,-0.777886416119763,0.0155033232913953
scenario767,0.347976888425784,0.980662028468507
scenario768,0.340033669080384,1.74727601668217
scenario769,-2.04921510952359,1.00727841844203
scenario770,2.42692080300398,-1.46505668947918
scenario771,-0.157127821573812,-0.120452661193201
scenario772,0.886128204366239,0.581716585192819
scenario773,-0.40893948657722,0.765740319571783
scenario774,0.079860833396272,2.3040314903192
scenario775,-0.916299444649202,0.447767431275042
scenario776,-0.355819259121952,0.721033607345581
scenario777,1.68720698037301,-1.12439662568166
scenario778,-2.20377020603909,0.673844156404031
scenario779,0.327637318634728,1.46826694520514
scenario780,-1.00916137231558,-1.19591869827834
scenario781,0.951792835530542,1.46821401153396
scenario782,2.07342594113328,1.04319797628914
scenario783,-2.97861327128799,0.961332970217397
scenario784,-0.468993718588965,-1.29072596289446
scenario785,-2.16245539296515,1.34821788309
scenario786,0.952286563662197,1.6284596165176
scenario787,-1.58066242477707,0.565413493425057
scenario788,-2.38433289194499,0.742581936485677
scenario789,0.716892592688039,0.289440703322285
scenario790,-1.18663938276808,1.19822855272083
scenario791,-0.882258325260098,2.12582033666303
scenario792,-1.47300817908434,-0.302396631462237
scenario793,-2.21006058997135,1.0183865012978
scenario794,-0.153645832969009,1.60775440144716
scenario795,-0.43014658882502,0.813378337712204
scenario796,-2.37161265633271,1.39720226476796
scenario797,2.28361688629499,-0.405343365191249
scenario798,0.0955456267880234,1.04119674157948
scenario799,0.811551099721586,2.35990889083535
scenario800,-0.641233393528141,-0.476419859455903
scenario801,0.290280734875121,2.13750642809609
scenario802,0.11115082800962,-0.190496677633722
scenario803,0.779569381576652,0.0624214618093077
scenario804,0.915435718795517,1.2205696521118
scenario805,1.61523763172004,-0.759376339041053
scenario806,-0.668592026600499,1.66495180314211
scenario807,1.27326225779727,-0.359660507611886
scenario808,-1.00838177760145,-1.08650384231089
scenario809,1.11591664216341,1.14502379785268
scenario810,-0.100700217985097,-1.81351491552399
scenario811,-0.512713191589711,1.1068152873521
scenario812,-1.6632911725137,0.313302972978574
scenario813,-0.959011107875952,-0.63817208607541
scenario814,2.12211111783781,-1.81393744222468
scenario815,0.549130686644921,1.19911544341462
scenario816,-2.71046412478708,0.0395967590514121
scenario817,-0.604436671814914,1.1227998008413
scenario818,-2.60828955582287,2.73575671469938
scenario819,-1.00110749351176,0.579658406912683
scenario820,1.36340179397536,0.58241106785338
scenario821,-1.84138381428039,0.346227582153743
scenario822,-0.678688515680324,0.17425166230657
scenario823,-0.777273306962171,0.800838272684215
scenario824,-0.821476901607281,-0.599959464409005
scenario825,0.0255284614811214,1.54685375311247
scenario826,-0.751792356008374,0.949921267738726
scenario827,0.264555677725935,1.88383271664599
scenario828,-0.807890350858626,-0.773864897122583
scenario829,-0.997565823171096,-1.21377227113035
scenario830,-3.33954920001862,1.84176765997878
scenario831,0.187961796683888,1.71374704987446
scenario832,0.222637426360974,-0.00728375607884624
scenario833,-0.963667213106214,0.00705256170739166
scenario834,-1.83445850177288,0.635017535197533
scenario835,1.12672274915008,0.295954495780869
scenario836,0.81108855170343,1.71622660350833
scenario837,-1.63590383402999,-0.115983687303304
scenario838,-2.92354223074445,0.877221936548908
scenario839,-1.40092402407867,1.83839516680971
scenario840,0.795572527603964,0.472487583413562
scenario841,-1.46017158947048,1.04607927711816
scenario842,1.97835472112213,0.279067428288458
scenario843,-0.0361593951736424,-1.74824267647023
scenario844,-0.925178280215491,-0.167970575891082
scenario845,0.160865172698728,1.79176662145852
scenario846,-1.81104142718802,0.443312874528448
scenario847,-1.98533051205722,1.2996214731261
scenario848,-1.41036218600069,1.02642108737666
scenario849,-3.13274342721966,0.841105615127153
scenario850,0.545439663906971,1.11920225363289
scenario851,1.11029106180554,-0.789963183901816
scenario852,0.671601511629326,2.2260294652033
scenario853,-1.42804007409361,-0.19179400330654
scenario854,-1.32881098998256,0.436396318295679
scenario855,0.596489111061791,0.840361406829855
scenario856,-0.0504342127406096,1.73665135798063
scenario857,0.568402376920984,1.55106113769474
scenario858,-0.342519421244249,2.1925846938056
scenario859,-1.31756524533696,0.963843256907858
scenario860,-0.937489617544643,3.16353202361604
scenario861,-0.233786279989498,0.466644703991673
scenario862,-1.49745955707264,-0.183433488631361
scenario863,-0.97403566882407,1.19829636398421
scenario864,-0.246460511072081,1.43932472680338
scenario865,-0.166276492819999,-2.20513785612684
scenario866,-0.861408191482726,-0.255200436466354
scenario867,-2.2748610532806,0.810513318047993
scenario868,-1.95075980402805,0.897455794856178
scenario869,-0.159092988371204,1.53277183603898
scenario870,0.355241762329274,1.51019567752964
scenario871,0.245521745408287,1.33445938216721
scenario872,-0.889675479450267,1.76349147614872
scenario873,-0.109123804682788,-0.106920760337701
scenario874,-1.77251474557383e-05,-0.924718683628467
scenario875,-1.31129138530762,1.12155691181667
scenario876,-0.593694141228643,-0.184576351137705
scenario877,-1.1819162288664,-0.416571054898462
scenario878,1.05355824805231,2.87803759644365
scenario879,-1.1033453501023,0.813742854955559
scenario880,0.361812589971433,1.05999254785603
scenario881,-1.66587960080599,0.719131042201294
scenario882,-0.912039130660639,1.30580994986376
scenario883,0.677728656968525,1.73133524953899
scenario884,0.390040004930769,1.11640004362093
scenario885,-1.38742686100068,0.0160607347177907
scenario886,-1.3271817325591,-0.847709325207071
scenario887,-0.47528724801673,-1.46609966084508
scenario888,-1.66404688895423,0.744909758011945
scenario889,-1.4565477957687,0.15491347882501
scenario890,-1.82143954698744,0.697125162270524
scenario891,-1.5252261336528,-0.287517321847308
scenario892,-0.285645576066705,-1.32768969471926
scenario893,-0.570144377426166,-1.9171873253966
scenario894,-1.1453707154518,-1.7417777157065
scenario895,-1.39681908026011,-0.516751100416289
scenario896,-0.614432137137744,-1.10439582980054
scenario897,-0.180807345440347,-1.99473877136912
scenario898,-0.396556210299467,-1.29663095964995
scenario899,-0.414959918280934,-1.85611676542758
scenario900,-0.362464229251279,-1.90573507676862
scenario901,-0.369905431856821,-1.8286458523292
scenario902,-1.69826226714639,0.718954070485023
scenario903,-0.504918349392788,-1.69536223353631
scenario904,-0.392145140861897,-1.35919981500339
scenario905,-0.179135551289069,-1.80725474342539
scenario906,-0.662985894866194,-1.41272477319827
scenario907,-0.625988033435765,-0.868049499999727
scenario908,-0.379962766649848,-1.85675606612455
scenario909,-0.560900256265418,-1.72824972385264
scenario910,-0.577432739948076,-1.28018471689726
scenario911,-0.385082294436111,-2.04822535089418
scenario912,-1.62578780902855,0.328045298441932
scenario913,-0.399813555479709,-2.07440479358217
scenario914,-0.279252517759926,-1.92244751679378
scenario915,-2.10998266762812,-0.18161867438481
scenario916,-0.646125335069465,-0.984509286018932
scenario917,-0.44674979885247,-1.52365349125124
scenario918,-1.08865144577089,-0.142420884080738
scenario919,-0.612038523765553,-1.07878277012179
scenario920,-0.220089122074478,-2.47353670565907
scenario921,-0.517178324867447,-1.65276517534637
scenario922,-1.42914225141359,-0.643517089877795
scenario923,-0.5788730029433,-1.3158897836741
scenario924,-2.10925649400627,0.407796001725793
scenario925,-1.35087356864587,-0.164804878400253
scenario926,-1.99329981217336,0.787784078791309
scenario927,-0.546479352092803,-1.53051144525751
scenario928,-1.27783179068088,-1.30255201549914
scenario929,-0.509043230428193,-1.86010192401447
scenario930,-0.279127308518672,-1.18604055414749
scenario931,-0.347932391123498,-1.15363266326454
scenario932,-0.504974665337526,-1.96420846777034
scenario933,-0.536790446092013,-1.6824224866267
scenario934,0.168094021022353,-1.62985151737267
scenario935,-1.8734546213295,0.306995756042809
scenario936,-0.447216777963034,-0.249577498972296
scenario937,0.217704604284093,-1.63736217151878
scenario938,-1.17138026267274,0.275826967927292
scenario939,-1.64264301889558,0.593409940671719
scenario940,-0.0328169949387539,-1.15639082629422
scenario941,0.158568277128294,-1.7178522565088
scenario942,-0.88539872714069,-0.0744850855797833
scenario943,-0.0101296916593718,-1.74433602935229
scenario944,-0.380088004956893,-0.764018705424484
scenario945,-0.781577946990597,-0.623292282291097
scenario946,-0.459358609780103,-1.62418121253163
scenario947,-0.0508327979974752,-1.71481948156481
scenario948,-0.59229737186517,-0.334949813871018
scenario949,0.243984252920213,-2.25216020103295
scenario950,-1.05184160989393,0.270425698713019
scenario951,-0.100361239093186,-1.41723345879026
scenario952,-0.181404827260724,-1.44848937196382
scenario953,-0.186583912790667,-1.9973842498814
scenario954,-0.447193782911857,-0.298294862614311
scenario955,-0.199099284711879,-1.54756780818751
scenario956,-0.0484866272432089,-1.57287113916035
scenario957,-0.782018210748483,-0.562982933091074
scenario958,-0.499881742538653,-1.36002660422844
scenario959,-1.16550641002271,-1.04562583781678
scenario960,-2.24257533664009,0.489113187815327
scenario961,-1.27541239001339,1.04662468211501
scenario962,0.349944937934103,1.25478420434913
scenario963,-1.02770272883734,0.64661553200867
scenario964,0.17618355672281,1.56121537710904
scenario965,-1.08964218098717,-1.38520174662578
scenario966,0.177179724996546,-1.69771133994294
scenario967,-1.04731093962712,-1.32269402675087
scenario968,-0.604925533479237,-1.09207941582632
scenario969,0.217307008081658,0.198250449749074
scenario970,0.158539607597525,0.0705858199404486
scenario971,0.0881765288360317,0.461216922026778
scenario972,0.964870120034177,0.876809868614331
scenario973,0.736438803197818,1.39810388199913
scenario974,-0.0275141477279102,1.47546957153418
scenario975,-1.70874138635048,0.0173148149360211
scenario976,-0.734329690690773,0.000920987291531644
scenario977,-0.461540682906306,0.855815755926796
scenario978,-0.71545662927226,0.227594651454126
scenario979,-1.60657058722438,-0.792962008810736
scenario980,-0.904853217296964,1.1976478459492
scenario981,0.624632558262025,1.43403392793072
scenario982,-1.57617252181456,0.301987779853296
scenario983,-0.70203663415254,0.123952484935392
scenario984,-0.764440894051654,0.295693953460811
scenario985,-1.60921747184933,0.542599718660419
scenario986,-0.756266522425547,0.329608646937252
scenario987,-1.50557320179893,0.478484185487614
scenario988,-0.167902024914718,-1.36817697105749
scenario989,-0.24124563956595,-0.710817516217949
scenario990,0.0170643168265301,-1.42223013673723
scenario991,-0.314464148100771,-0.760865622007384
scenario992,-0.418185940052581,-0.583897714437696
scenario993,-0.0581614349241629,-1.04355659938378
scenario994,-0.0970427556922828,-1.23843644979557
scenario995,0.0620597799412782,-1.89316175060219
scenario996,-0.427448710158294,-1.29810802621191
scenario997,-1.78277757570765,-0.227874186789291
scenario998,0.129901817796405,-1.24772666060363
scenario999,-0.161992865080602,-0.981125109477264
scenario1000,0.291672650268029,-1.9842276548938
scenario1001,-0.594039556676066,-1.18473442104688
scenario1002,-0.183597618607519,-1.61144084192799
scenario1003,-0.199664497832594,-0.33764685267375
scenario1004,-0.476301445904122,-0.0673607675113734
scenario1005,0.0405896004847524,-1.57931331176982
scenario1006,-0.425104643225702,-0.888841968897042
scenario1007,-0.117326824171253,-1.44566588097975
scenario1008,-0.0493498701298513,-1.96798916008307
scenario1009,-0.122669369250631,-1.2319205816675
scenario1010,-1.69904420980892,0.873579383706316
scenario1011,-1.56541236057234,0.443177764188143
scenario1012,-0.304952921824096,-0.93070143129386
scenario1013,-0.391952839006684,-0.273955978306517
scenario1014,-0.0245785770639123,-1.63526953430229
scenario1015,-1.55222085132258,0.409459677780949
scenario1016,-1.4451837308794,-0.318569694790984
scenario1017,0.10871488307561,-1.70819212880552
scenario1018,-0.22735453572452,-1.14230329028942
scenario1019,-0.532148093103637,-0.418886463305407
scenario1020,0.13371731254186,-2.03900386574307
scenario1021,0.0968832864922157,-1.77346170896792
scenario1022,0.00644322558454202,-1.72030558291699
scenario1023,0.0452862702260773,-1.53357816458185
scenario1024,-2.0209384655996,0.170107265154884
scenario1025,-0.415601138597451,-0.841182756689307
scenario1026,-0.0431906537375371,-1.51336010406434
scenario1027,-0.256845216339266,-1.57871575903543
scenario1028,-0.00694927549870053,-1.56031753171054
scenario1029,0.0911816662447826,-1.47649411729758
scenario1030,-1.51069876402429,0.450770684237872
scenario1031,-0.0128318341484963,-2.15893794988957
scenario1032,0.257181050084451,-1.52142441444711
scenario1033,-0.240277001316414,-1.66077974437628
scenario1034,-1.04714487260275,-0.81531893738276
scenario1035,-1.48704226879367,0.15289423625094
scenario1036,-0.125648752856959,-1.78812658248184
scenario1037,-0.239915134185004,-1.53452421556184
scenario1038,-0.444190028480552,-0.333763947726602
scenario1039,-1.83407662540187,0.0527088225918298
scenario1040,-0.0693365910075507,-1.51964954052826
scenario1041,-0.0801582448264054,-1.75677504677213
scenario1042,-0.253736792764831,-0.837174837876611
scenario1043,-0.0777578361834873,-1.49304476519622
scenario1044,-0.125702697231979,-1.3658945773374
scenario1045,-0.11622231934052,-1.45881809459617
scenario1046,-0.0419806143282966,-1.6329488187472
scenario1047,-0.147799738280519,-1.32648063108794
scenario1048,-0.00705867909719857,-1.88009118082156
scenario1049,-0.441811216410196,-0.301907716733519
scenario1050,-0.00585867265418002,-1.81377199225722
scenario1051,0.307405973324181,-1.70349486950736
scenario1052,-0.644923418732477,0.0859564646680554
scenario1053,-1.82629578398856,0.187591796204444
scenario1054,-0.359435298628727,-1.0562278057479
scenario1055,-0.601543337332669,-0.133837227176119
scenario1056,-0.0552369501494733,-1.36134757836957
scenario1057,-0.935210124401258,0.862998657674126
scenario1058,-0.861128112524478,0.732336177166669
scenario1059,-0.13423287532239,-1.18948722988909
scenario1060,-0.0223013858346248,-1.71837402449682
scenario1061,-1.91187870524428,0.95369469071511
scenario1062,-0.075879845870479,-1.13612994868687
scenario1063,-1.09688928979708,-0.562251061405107
scenario1064,0.185864705987284,-1.89558735777136
scenario1065,-1.158630267925,0.183493656091419
scenario1066,-1.37605041719212,0.551764658635378
scenario1067,0.0344674064405546,-1.72535399176925
scenario1068,-0.580326884602617,-1.86108793504508
scenario1069,-0.0882151635903124,-1.64727980087019
scenario1070,0.00423277661877075,-1.6901085463721
scenario1071,-0.513214876376818,-0.656712629911763
scenario1072,0.237862961735103,-2.36954509750452
scenario1073,-0.075687991484561,-1.71782374672494
scenario1074,-0.108537144415105,-1.19012447625303
scenario1075,-0.0634809106718475,-1.46432238443624
scenario1076,-0.116197638888535,-1.12841861135036
scenario1077,-2.07371723919758,0.640486363025
scenario1078,-0.408914599126558,-0.30520564561542
scenario1079,-0.0827090077598857,-1.51250846461774
scenario1080,0.00793223429616166,-1.96092482737013
scenario1081,-0.130735252600453,-1.65830534375879
scenario1082,-0.0809324134836889,-1.47840102560379
scenario1083,-0.247067201620386,-0.771924979471644
scenario1084,0.0399907990013959,-1.55591279794091
scenario1085,-0.0314277869607492,-1.31192720602909
scenario1086,-0.29919186813789,-1.25820358918963
scenario1087,-0.182791042646341,-0.930671391849727
scenario1088,0.576677348376735,1.85595601323813
scenario1089,0.2905282477903,0.388799709816557
scenario1090,0.360287962467701,-1.69254336084851
scenario1091,-1.63824366581189,0.671207231658636
scenario1092,-0.771741632388215,0.199747894847877
scenario1093,0.488758157804559,-0.272594219565554
scenario1094,1.39052397402842,-1.27171891679218
scenario1095,0.232808148438445,-2.04663550832221
scenario1096,-0.393453547662615,0.228716373498553
scenario1097,-0.0301032499043903,1.80226373131777
scenario1098,0.129087757075491,1.56928858337196
scenario1099,0.479997037437904,-2.57122185596527
scenario1100,0.78895671479595,-0.96096281952297
scenario1101,0.565059161582561,-2.17971156975362
scenario1102,0.419663460858763,-1.75194076913448
scenario1103,0.458345550613005,-2.25404439310241
scenario1104,1.32925965686993,-1.09680929611642
scenario1105,0.597439874864586,-2.34360675159325
scenario1106,0.276913722236359,-1.4226556002211
scenario1107,0.637086434178819,-1.98971552480194
scenario1108,0.634172707701567,-2.54841729305523
scenario1109,1.47951931513389,-1.61818373980485
scenario1110,1.49337986906344,-1.46774012108272
scenario1111,-2.05853893562482,0.0203986585307322
scenario1112,-0.0496626556499613,1.67003171515039
scenario1113,-1.26467074129604,1.12585038906331
scenario1114,-0.0632896818364144,3.26316546250737
scenario1115,-1.80697919804915,-0.489349697323658
scenario1116,-2.09144059957235,0.425167533813713
scenario1117,-1.13697824688516,0.832574319491671
scenario1118,-1.40323296734821,1.2467026245542
scenario1119,-2.13930664595251,-0.249149433113008
scenario1120,-1.66207823551955,-0.989832622736447
scenario1121,0.641001373375765,-1.97489561435654
scenario1122,-2.02186251685626,0.0448380417727793
scenario1123,-0.0852457058623594,-1.02638165221967
scenario1124,-0.00953246904108546,-1.21651103399191
scenario1125,0.00868562758037444,-1.52960231350421
scenario1126,-1.72559063189802,0.547899753336
scenario1127,-0.166313600753427,-1.2865808944788
scenario1128,0.0821704376166597,-1.55045042725434
scenario1129,0.0199012296013177,-1.51837097559696
scenario1130,-0.176980411717595,-0.897198939430763
scenario1131,-1.76563028768223,-0.523813345468836
scenario1132,0.0554511395492324,-1.47295605212089
scenario1133,-0.106499529573908,-1.49704856744264
scenario1134,-0.172877014471596,-0.651666784428656
scenario1135,-0.0922652380427133,-1.00241287864183
scenario1136,-1.85563956896649,-0.263671272838769
scenario1137,-1.95192923725965,-0.829101252369977
scenario1138,-0.121436294451631,-1.1289921649266
scenario1139,-0.368894069747459,-0.504716711138241
scenario1140,0.170379585456893,-1.78211607442928
scenario1141,0.618463800636834,-0.571358610545321
scenario1142,-0.0934056133318946,-1.20650161353449
scenario1143,0.0176241500204546,-1.54805668658721
scenario1144,-0.202487848735822,-1.38200481656741
scenario1145,-1.31308921838839,-0.512299579643894
scenario1146,-0.180520688983215,-1.66177140484265
scenario1147,-0.197307868523464,-1.63640433637696
scenario1148,-0.294280136706473,-1.4509315212181
scenario1149,0.0184028493005579,-1.60953274552845
scenario1150,-0.273129221440601,-1.56739416258387
scenario1151,0.185539759533254,-2.08795980149549
scenario1152,-1.6306525417743,0.342053659822108
scenario1153,-0.119086568981006,-1.13479714548168
scenario1154,-0.137492775770735,-1.13421851275982
scenario1155,-1.75226877168851,-0.71031657303399
scenario1156,-0.598025567086793,-1.06349443615452
scenario1157,-1.89720222686616,-0.551007500128754
scenario1158,-0.207724738836341,-1.20952229165917
scenario1159,-0.256902397921156,-0.8850658021092
scenario1160,-0.304680678622532,-1.70796286945828
scenario1161,-0.475172829607792,-1.55702685353827
scenario1162,1.20011886921884,0.0797772252251736
scenario1163,1.81576466095577,-0.620345826788692
scenario1164,-1.9400888869523,0.663607637746738
scenario1165,-0.956619432315079,3.177077400021
scenario1166,0.999212178166796,0.403999108664204
scenario1167,-0.73091271477071,2.6156251081668
scenario1168,0.0415272317840623,-1.1783158201516
scenario1169,-1.4394372598202,0.313847456286761
scenario1170,1.32082696261003,1.33186049280581
scenario1171,2.39635662388034,-0.997106084746053
scenario1172,-1.08372885595506,1.21960079436488
scenario1173,1.22263300886145,1.62784950224638
scenario1174,-0.101433626627441,-1.2970190414861
scenario1175,-2.09475891938761,-0.436047507170978
scenario1176,-0.0641033737108639,-1.5392728500427
scenario1177,-1.22312920282773,-0.590506503731306
scenario1178,0.0426845262627487,-1.71966671608016
scenario1179,-0.304059311378116,-1.38381154459839
scenario1180,-2.30184094629699,0.0984063850457593
scenario1181,-1.84191247604771,0.553278415685213
scenario1182,-0.223474945906718,-1.47972122538506
scenario1183,-1.39905619278442,-0.305570415941303
scenario1184,-1.5026569562003,0.233872289892639
scenario1185,-0.168382046901244,-1.45067123188676
scenario1186,-0.344583181347137,-1.35895594668015
scenario1187,-0.325300537565352,-1.39747902039197
scenario1188,-0.203058479751091,-1.69969926547989
scenario1189,-1.66683871615196,-1.27463406567698
scenario1190,-1.7522666025459,0.538836099100721
scenario1191,-0.381835436865161,-1.18823490936695
scenario1192,-0.1450794187374,-1.29522121893712
scenario1193,0.193656035117308,-1.53543334107955
scenario1194,-0.442208171383898,-1.36282744641483
scenario1195,-0.04256116818466,-0.663208945985785
scenario1196,1.46265926631703,-0.409072323196026
scenario1197,-1.66443276101759,0.139654792501701
scenario1198,0.0374598784005272,-1.58767822702203
scenario1199,-0.175258526845014,-0.347662906163824
scenario1200,1.35605118856207,0.155599740302302
scenario1201,-0.35989894214048,-0.819304162673553
scenario1202,0.147259849496823,-1.17400421029861
scenario1203,-1.84923052502283,0.10190288355451
scenario1204,-2.09084938266669,0.400261149094778
scenario1205,-1.43077382768337,-0.576273985928425
scenario1206,-0.318347963733082,-1.01896109912519
scenario1207,-1.87345907492034,0.185340096434428
scenario1208,-0.202470834947709,-1.54779866452647
scenario1209,-0.245538883114351,1.0541843929304
scenario1210,-1.33628351657571,-1.28940889931169
scenario1211,-0.506764325338647,-0.723234449429466
scenario1212,-2.14873352011186,-0.318124950088417
scenario1213,-1.61460167349081,-0.803631627452191
scenario1214,-0.205762825680515,-1.18971641421546
scenario1215,-1.77372099640335,-0.0136082084468331
scenario1216,-2.15766952443708,-0.0960384601962148
scenario1217,-1.4646603898466,-1.21077250890763
scenario1218,0.124426603634663,-1.30614518003857
scenario1219,-0.566165644368063,-1.05573701745669
scenario1220,2.03747029802751,-1.13709322805249
scenario1221,1.27570657936103,1.10283282466318
scenario1222,-1.00497273777973,1.02063768677253
scenario1223,0.953078047661243,1.77666333132789
scenario1224,0.673308542708037,0.901664067931069
scenario1225,0.983445404726474,0.648654523350039
scenario1226,1.72451670230373,0.339303404740561
scenario1227,1.46677095110834,0.702641161238326
scenario1228,-0.830211278397241,1.07304684795299
scenario1229,0.0212555201393168,1.66927200741778
scenario1230,1.43670855545307,0.75612910839163
scenario1231,1.34915865453479,1.49308235126436
scenario1232,1.60376163734949,0.714579627087263
scenario1233,1.75740550346245,0.432017733559653
scenario1234,0.376996875293231,1.06016276111065
scenario1235,0.935228543955488,1.83034286110981
scenario1236,-1.9399333534273,0.678087503188602
scenario1237,-1.69345221319675,0.286661067417105
scenario1238,-1.4920394032017,0.734187977970945
scenario1239,0.471626313041409,1.3706997780779
scenario1240,-0.732047428893793,1.19091201741878
scenario1241,-1.89250895694001,0.6415568773794
scenario1242,-1.12088115523184,-0.217580280587086
scenario1243,0.312902913631499,1.56967444305793
