Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario1519,-0.312466805033776,0.80909127769219,-0.112686760865452,-0.010305909342028,1.85732573640911,-0.969588735402332,-1.19650022138931,-1.25840772766414,-0.519502386457775,-1.20294826323263
scenario1520,0.546234353473093,0.53462330897823,-1.34743490735026,-0.694836770291371,1.24367577018625,4.30982130289727,-0.95390126111676,0.794395059672726,0.580754507945431,-1.20294826323263
scenario1521,-0.356308226971255,-0.685373049109743,0.334594156529144,1.39071140338813,-1.1001021759533,-0.46685609249243,1.77563359297771,0.794395059672726,1.39241740513249,-1.20294826323263
scenario1522,0.0595625426056436,0.794223748255203,-0.184225115029407,1.07445756252633,1.21111620966353,1.02496341331201,-0.445555390981866,0.794395059672726,1.14161490340474,-1.20294826323263
scenario1523,0.127323665643341,0.852839441513428,0.754155038233032,1.36138556433663,1.21476286941631,1.04007139984901,-0.239914490140486,0.794395059672726,0.593266354653453,-1.20294826323263
scenario1524,0.642830401762059,0.222183945050164,-1.91371668636838,-1.60272416836136,0.507155522388609,0.524973148146704,-0.154602856412196,0.794395059672726,-1.57751354438899,-1.20294826323263
scenario1525,1.31977363662654,1.09661721719571,0.384155433051961,0.106718555365016,1.20088998193821,1.04405138306941,-0.0256079799460361,0.794395059672726,0.59274380649356,-1.20294826323263
scenario1526,0.275398536476882,0.511395435969502,0.0648485233131829,-0.620528269181478,-0.558776458359401,0.454163852498399,0.821436338691196,-1.25840772766414,-0.921259914630165,-1.20294826323263
scenario1527,0.461684788713405,0.988589014171916,0.621450753504036,-2.24292469976487,1.2233759848508,0.30842401126235,-0.454364378315591,-1.25840772766414,-0.0193855590680072,-1.20294826323263
scenario1528,0.0750179587489547,0.53019092749833,0.681184939676922,0.266600732457137,-1.20743402515343,-0.661371826727063,0.514468631683828,-1.25840772766414,-1.79823234375285,-1.20294826323263
scenario1529,1.0496801809712,0.786460288729476,-1.05913802588483,0.176944386711447,-0.534505346444091,0.630283902438546,0.631016478218097,0.794395059672726,0.728898599040825,-1.20294826323263
scenario1530,0.494464780572302,0.524277804252419,-0.953420987889902,1.2696390539152,0.834848239823192,1.06256806982026,1.51365973447955,0.794395059672726,1.41632711532129,-1.20294826323263
scenario1531,0.374891694188579,0.718620051886601,0.886091979940404,-0.526212580694194,-0.898231748556406,-0.0897850004889342,0.309886673382273,-1.25840772766414,-0.544316385828281,-1.20294826323263
scenario1532,-1.74865452596576,-0.46875776419659,0.842770382259084,-1.13280868974324,1.24248815466202,1.03057708464933,0.21133748439872,-1.25840772766414,0.103451193223819,-1.20294826323263
scenario1533,0.164784727029984,0.964335155846192,-0.47488293575359,0.324835554703616,1.07921683766091,0.846259582873217,0.527300535848119,0.794395059672726,-0.318674278182535,-1.20294826323263
scenario1534,-0.963337012405753,-1.6516536925354,-0.508009760519377,-0.318247683000116,1.85197882946748,1.1124125055201,-2.04946573741626,0.794395059672726,0.328789618564068,-1.20294826323263
scenario1535,1.01111891028467,0.450211014994774,0.139421014319638,-0.904614569044727,1.35876126570397,0.874685536612986,-0.530318084736399,0.794395059672726,-0.74481268949659,-1.20294826323263
scenario1536,0.792720250939632,0.471439361618956,0.304521514347616,0.849983374654487,1.20426900518165,-0.900659780179849,-0.257294449675234,0.794395059672726,-0.83176228799061,-1.20294826323263
scenario1537,0.532080936342959,0.54966142234994,-1.24567239477957,-0.307334156003825,-0.415670112517768,0.878064025802048,-0.352499804285444,0.794395059672726,0.197037443239652,-1.20294826323263
scenario1538,0.737694357971366,0.382592239328786,0.319934803369387,1.81838573486613,1.20919030627884,1.08767930747475,-0.169474666199795,0.794395059672726,1.52267902395187,-1.20294826323263
scenario1539,0.712656055316698,-0.838618025449997,-0.50247223252384,0.443071860541328,1.61507019058222,-0.27380395689631,-0.713941048806686,0.794395059672726,-0.58414139378941,-1.20294826323263
scenario1540,-1.47454424574264,-0.970420626931027,-1.37782872397101,-0.599293035988123,-0.0746560403274845,-0.694218842590079,-0.555086495717232,0.794395059672726,0.379367316505293,-1.20294826323263
scenario1541,0.543970771741585,-0.0207128041011474,0.259598176461088,-0.24331581084778,-0.503074118404831,0.447901252150797,0.128794594969407,-1.25840772766414,-0.17265780101375,-1.20294826323263
scenario1542,-0.0016723896232493,0.736725851189627,-1.57414106526306,0.622737039837899,1.41883946537925,1.04327471180348,1.36078013748113,0.794395059672726,1.83054407863349,-1.20294826323263
scenario1543,-1.16509977358296,0.0973178357680927,0.195427563794385,0.360190765859069,-0.79429419233927,0.110408225406871,1.13697502354013,-1.25840772766414,-1.90541630739817,-1.20294826323263
scenario1544,0.293352223117571,1.08073616557218,-1.75602298844913,1.43272611939084,1.6351739934256,1.14384401898941,-0.842426171935343,0.794395059672726,0.832726537544818,-1.20294826323263
scenario1545,0.450368029135145,0.547435589880218,0.487282382148508,0.296230473045022,-0.417499551844484,0.874199288239096,-0.257976437110025,-1.25840772766414,0.116520241549461,-1.20294826323263
scenario1546,0.34647917934282,0.306026239915628,-2.08213875711322,0.698768187687234,1.81324340455836,0.410296497651211,-1.42187392475592,0.794395059672726,-0.157333483080378,-1.20294826323263
scenario1547,-0.137754145246368,0.723884592736737,0.698321282313483,1.52913875577851,-0.591296321837472,0.487420825866,-0.482315068181527,-1.25840772766414,-1.31013117528619,-1.20294826323263
scenario1548,-2.11600667030357,-1.51507818658156,-1.72155316026158,0.37701025772897,1.21102558905882,-2.73695845861958,-1.92298093159239,0.794395059672726,1.00685617537308,-1.20294826323263
scenario1549,0.710703059132914,0.00600371858564297,-1.1432053893556,0.963532190331996,-0.761529125392577,-0.782877398260039,1.78422032115497,0.794395059672726,1.64539354260166,-1.20294826323263
scenario1550,0.091330695182859,0.554548804250996,-0.4634324145018,0.937107887753193,1.20624247765885,0.985366727803391,1.06130955176507,0.794395059672726,1.56125405692691,-1.20294826323263
scenario1551,0.381730570450333,0.728196989427138,0.243293468281252,1.26597818183908,-1.31419146448764,-0.850959476404454,0.711976519314451,-1.25840772766414,-0.477406731820445,-1.20294826323263
scenario1552,0.657273767557082,0.512184706948059,-0.498567837415594,-0.556999297957188,1.26815987035526,1.03298838468818,-0.119342451380196,0.794395059672726,0.636564303464943,-1.20294826323263
scenario1553,-0.102365805693496,0.337245729709905,-0.796248165064443,0.617745736493513,1.14481095789931,0.712616328208462,-0.669811742665981,0.794395059672726,0.90830389346059,-1.20294826323263
scenario1554,0.370405808089834,0.066309112971016,-6.0366886691393,-0.299236593079808,1.6049591582554,-0.6648404214606,-2.0253794471582,0.794395059672726,-1.08299595570105,-1.20294826323263
scenario1555,1.66152253614224,0.617680403592737,-0.316087235554591,0.465558323708719,0.145031036153011,1.0328400696807,0.176656852353906,0.794395059672726,0.618545957729952,-1.20294826323263
scenario1556,1.16021830273773,0.666304057015687,0.253412978063972,0.468381207849487,-0.428036699165102,0.392760800083977,1.00925971205555,0.794395059672726,1.26381073701994,-1.20294826323263
scenario1557,0.396209445950097,1.6412871091848,-0.230013060219012,0.849364258923941,1.27793734682552,1.03913670158124,-0.676297401548396,0.794395059672726,0.698064344049532,-1.20294826323263
scenario1558,0.644835285037474,0.747627667603489,0.282857994064888,0.848275751879239,1.49220643105539,1.08731015427659,1.05385382089099,0.794395059672726,1.60547620032561,-1.20294826323263
scenario1559,-1.07892902862951,-0.209154785508376,-0.0662121942612038,-1.83471649789085,-0.00611589047961055,0.565869728376463,-0.356068381003541,0.794395059672726,0.0240391981643496,-1.20294826323263
scenario1560,-2.11600667030357,-1.49497330862005,-2.14558108046127,0.0413893476956519,-0.265983240398745,1.10967884482071,-1.36940273158911,0.794395059672726,0.876714159860857,-1.20294826323263
scenario1561,-1.3460166805949,1.11454943121046,0.0101046777335932,0.157446974230594,-2.35595668242788,-2.52623147756686,-0.610766148527743,0.794395059672726,2.39218613623346,-1.20294826323263
scenario1562,0.534640091740635,0.414429722095259,0.355848409409459,-0.700727437065873,1.20780495233747,0.435152931862347,-0.798353817969275,-1.25840772766414,-0.115047473447522,-1.20294826323263
scenario1563,0.234024720487052,0.517496101722584,-1.17950927478242,-1.41718642848265,1.62282344161856,0.943633345360275,-1.05146140726753,0.794395059672726,0.372378350118062,-1.20294826323263
scenario1564,0.353196661410796,0.721806086007641,-0.433785202210842,1.56436116660465,0.83697618954945,1.02521822000634,0.0336466292047724,0.794395059672726,1.88396798432936,-1.20294826323263
scenario1565,0.539737747595935,0.482685548218569,-1.68425642863749,-0.383158205122642,1.59220531755398,0.878684450876359,-0.332613811939885,0.794395059672726,0.0301501854528113,-1.20294826323263
scenario1566,-1.08667520459543,0.959753417020205,0.624766875886236,0.734934016163455,-0.960241262021213,-0.207224417609828,1.14480842714261,0.794395059672726,1.53219539588979,-1.20294826323263
scenario1567,1.24543052479596,0.504032058815509,0.541489307550293,0.762569220659933,-0.573441286360925,0.550506716293795,1.32826399743181,0.794395059672726,0.640366053540843,-1.20294826323263
scenario1568,0.505926092436293,-0.504186834986493,0.865584942022032,0.110635249845705,-0.408669392100182,0.091704114772169,1.13517504046808,-1.25840772766414,-0.829573807190867,-1.20294826323263
scenario1569,0.00211181296721596,-0.139662290006087,-0.425700384487764,0.301457064961947,-0.943294725934622,-0.175274571420413,0.141270020555756,0.794395059672726,0.512872044658272,-1.20294826323263
scenario1570,1.00089068281792,0.1594215645669,-0.314261564806784,-0.146904824674865,1.19514709515422,0.0923415835936577,-0.280592067547058,0.794395059672726,-0.349572515612561,-1.20294826323263
scenario1571,-2.11600667030357,-1.20478590592159,-0.624043854560986,0.238390078600657,0.448693528224747,1.02796230057375,-1.02851985738701,0.794395059672726,1.02512334739397,-1.20294826323263
scenario1572,0.661099280807034,0.514246065385089,-1.85641449020307,1.50660638437275,1.37144821362985,1.20079384284525,-0.0403638528400501,0.794395059672726,2.11101507597089,-1.20294826323263
scenario1573,-1.69482278209398,-1.15800026679096,0.496434663257233,0.0862302276310181,-0.641877268893171,0.411911899306128,-0.38114011547786,-1.25840772766414,0.418513138863399,-1.20294826323263
scenario1574,0.912491691751101,0.137497498902854,0.748413324021743,-0.357831880060783,-0.846771511823909,-0.895968854176874,0.128760633113985,-1.25840772766414,-0.375442840632341,-1.20294826323263
scenario1575,0.301130622397203,-0.0234582284124004,-0.149015119388005,1.03171830122714,-1.27954239580309,-0.78984213416856,1.33129109745387,0.794395059672726,1.00380459632099,-1.20294826323263
scenario1576,0.558266761763989,0.668008424811791,-1.34851784240753,0.712040186561655,-0.637620500913849,0.420473075131198,1.07497861882009,0.794395059672726,-0.376730279926364,-1.20294826323263
scenario1577,0.192780969687177,0.755906610384812,0.477971040904136,-1.52571379889664,1.3999890447987,0.373377937025221,-0.309835142585716,-1.25840772766414,-0.455074461887543,-1.20294826323263
scenario1578,0.529409356554695,0.452394531042044,0.140665954549909,-1.39009346201756,0.83079221946865,1.00775744482892,0.664345429753393,-1.25840772766414,-0.0699633096267698,-1.20294826323263
scenario1579,-0.577266255625732,-0.52614608311971,0.762946170861357,0.275499201691894,-0.872531930915719,-0.0406797564583515,-0.171763269383327,-1.25840772766414,-1.92988365373452,-1.20294826323263
scenario1580,0.0984384522726826,0.665132008137873,0.806606423816445,0.937875954040612,-0.636956641111415,0.32335578281844,2.14692301571482,-1.25840772766414,0.0434354880078896,-1.20294826323263
scenario1581,-1.6229866325226,4.14900508010064,-1.74108814878285,0.370538064960609,-0.774437909362632,-2.76951961301002,-2.81661614210302,0.794395059672726,0.132430836460013,-1.20294826323263
scenario1582,0.562679063779029,0.413982933847898,0.806859420925916,0.0669756723129057,-0.213654798236152,1.16526734679654,0.987376463300556,-1.25840772766414,-1.1712433772686,-1.20294826323263
scenario1583,0.240234098868155,0.477432111044893,-0.495148637975085,0.584381656942948,1.8667912507562,1.04560555818201,-0.0115245630220241,0.794395059672726,1.54490893624174,-1.20294826323263
scenario1584,0.191400226210547,0.702546131825416,0.171118277358438,-1.21619576439316,-1.14098342351833,-0.541417143915699,1.2991333508379,-1.25840772766414,-0.448997269303182,-1.20294826323263
scenario1585,0.658786319666376,0.619242363574002,0.809696015095603,-0.0763780045323644,1.31963002978606,0.992071642602619,-0.989149892654592,-1.25840772766414,-0.00103486292600525,-1.20294826323263
scenario1586,1.0244049077244,0.00235789684603424,0.0644671734955185,-1.32943202383418,1.45349257564981,-0.714947206485042,-0.775335118002236,-1.25840772766414,-0.0799167481968329,-1.20294826323263
scenario1587,0.340347482402634,0.534375785982455,0.0529141896859933,-0.862798564613357,1.23639243604707,0.41395460524419,-0.556077397415143,-1.25840772766414,-0.492198424207568,-1.20294826323263
scenario1588,-0.225664117914352,0.694476197589667,0.594775349835328,-0.557880933357196,-0.658076887714412,0.37940265581762,1.50980224610107,-1.25840772766414,-0.813791822463173,-1.20294826323263
scenario1589,1.44128891373293,0.687268273434399,-0.0217944896159773,1.62327666862843,-0.395266654674397,0.87218876883137,-0.340273838255378,0.794395059672726,-0.232236048747792,-1.20294826323263
scenario1590,0.586110687408487,0.671926759842067,0.15768876624659,0.913739504434459,1.6340311121648,-0.0518434237312256,-1.92361816033103,-1.25840772766414,-0.492183875566938,-1.20294826323263
scenario1591,0.428512639870173,0.705114102593968,-0.972438963727108,-1.52587377739649,0.372428470663002,1.02719204791105,0.50777223993023,0.794395059672726,0.455832903714546,-1.20294826323263
scenario1592,-1.26965963355662,0.0295864146860195,-0.0714602093463753,0.253228747942953,-0.859374802726298,-1.59732849016062,-0.686216066393159,0.794395059672726,-1.76188566866631,-1.20294826323263
scenario1593,0.10542979768261,0.754941729964273,-0.115142682577556,-2.83844731935205,1.49995590552184,4.30982130289727,-1.16490662549085,-1.25840772766414,0.48182884325898,-1.20294826323263
scenario1594,-1.12229206674992,-1.61856498563339,0.587558201158566,-1.61776003405944,1.62621656974547,-0.959635588017186,-0.832008649767085,-1.25840772766414,0.00450132460144691,-1.20294826323263
scenario1595,1.15136610168354,0.173447927579895,0.642852693663409,0.833153474832432,-0.800293143697407,0.098737099399387,1.48161961820033,-1.25840772766414,-0.519817939971488,-1.20294826323263
scenario1596,0.654834101152694,0.461941971078295,-1.63370447017456,1.44845184865778,1.20616968655648,-0.655325266658202,-0.548693459685338,0.794395059672726,-0.260399692148882,-1.20294826323263
scenario1597,0.0143972016793846,0.560260715335656,-0.315168282273494,0.455453400321779,1.37056702859143,1.08392708738647,1.34922846421713,0.794395059672726,0.445531896395233,-1.20294826323263
scenario1598,1.24468998678946,0.870064331489565,-0.838697392628098,1.52839213264271,1.65676957829313,1.03051739372896,-0.06550422026091,0.794395059672726,0.303878850466014,-1.20294826323263
scenario1599,0.278441792232052,0.56859806987649,0.375061598921591,0.920584016876249,-0.327810221018175,1.04738416195197,1.71620920554665,0.794395059672726,1.56926952426728,-1.20294826323263
scenario1600,0.48517386348059,-0.435790809018259,0.271595936887954,-0.0882528948593834,-1.00004078220751,-0.793335339586029,0.827187611071234,0.794395059672726,0.498760130760058,-1.20294826323263
scenario1601,-2.11600667030357,-1.57515090299777,-0.485961898163797,-0.418341224172789,1.63492808362872,1.08143755863615,-1.43282073597078,-1.25840772766414,-0.183412244167101,-1.20294826323263
scenario1602,0.52455049622173,-1.62048550786655,0.407472661477665,-0.0040356159545718,-0.216916484606361,-0.779461550205336,1.35599042530845,0.794395059672726,1.6054292227173,-1.20294826323263
scenario1603,0.192484594271868,0.370142193853035,-0.866621621591211,0.615934271926129,-0.669856403488184,0.355834200309549,0.653119977919655,0.794395059672726,1.14934965773368,-1.20294826323263
scenario1604,0.119549295038744,0.845585987885212,-0.454540915736787,0.725040539339633,1.50971426150165,0.809159934814762,-0.167327707864803,0.794395059672726,0.537912493272284,-1.20294826323263
scenario1605,0.4958411433031,0.580126093900021,-0.585535768938026,-0.111568549488558,1.60927195046922,0.420577774755714,1.19778580078277,0.794395059672726,1.19948336612318,-1.20294826323263
scenario1606,0.384544229261918,0.343089244416608,-0.865030481285516,-0.298638342825438,-0.525653666181837,0.648515674758223,1.18427538390513,0.794395059672726,0.593042361935537,-1.20294826323263
scenario1607,0.053662707627418,0.926029719235158,0.596015613708823,1.60675416598575,0.848961236344904,1.03100456469212,1.72181822168679,-1.25840772766414,-0.52359479188648,-1.20294826323263
scenario1608,-0.0580421230630446,1.1909235466518,-0.346331203182679,-0.181902182568032,1.2480296840916,1.0077486237208,-1.03970583711028,0.794395059672726,0.144868723728098,-1.20294826323263
scenario1609,0.712840576386132,1.59816912401955,0.421271370489855,0.217421406637978,-0.899684445811612,-1.17909741782179,-0.0405413236876866,-1.25840772766414,-1.92998416335288,-1.20294826323263
scenario1610,0.147413642281545,0.316797880112033,-2.93147730760191,0.506403788555097,1.59185403597135,-0.26584438378316,-0.876783846183408,0.794395059672726,0.792383904009772,-1.20294826323263
scenario1611,0.489329597144866,0.415367527137068,0.218875225356815,1.08638827153086,-0.703827920510609,0.288193733138206,1.73269231762485,0.794395059672726,1.89804333289423,-1.20294826323263
scenario1612,0.683177921000313,0.154012362353442,0.462006242831389,-0.122261541572508,0.950880519835097,-1.58328982942434,-0.667942495352453,-1.25840772766414,0.985305474117723,-1.20294826323263
scenario1613,0.56454933250029,0.501204247297981,-0.749121250084733,1.35500644032722,-0.410832994436949,0.888290274616535,-0.0503764638690788,0.794395059672726,0.602717293487909,-1.20294826323263
scenario1614,0.258761367993122,0.708868637322692,0.20053023511024,1.08375894882676,-0.22879824119974,1.09523321771492,1.3286393123068,0.794395059672726,1.76425541253924,-1.20294826323263
scenario1615,0.263285729485215,0.458121730714108,-0.0028303373721715,0.300999053925911,1.6216743769707,1.05729273556685,-0.366407220217242,0.794395059672726,1.09922773174457,-1.20294826323263
scenario1616,-0.143793822238012,0.681397752928121,0.644780972278225,0.846661747786872,1.24456863757797,1.09675387303106,0.0888038422494711,0.794395059672726,1.31690347283618,-1.20294826323263
scenario1617,0.780234336331148,0.492910158599245,0.63625124138519,-0.286149089426687,1.26019564952341,0.597896843234616,1.0675763849212,-1.25840772766414,-0.398558976986129,-1.20294826323263
scenario1618,0.109596080893021,0.636105648863748,0.0122475419179013,1.15881809763029,-0.755988413200353,0.185276892904147,-0.0239573717365393,0.794395059672726,0.270514629659562,-1.20294826323263
scenario1619,0.149776298241092,0.644708449531257,-0.22047511869114,-0.973550530424042,-0.7676922847422,0.162338316714341,0.0746471294180725,-1.25840772766414,-0.453962853899682,-1.20294826323263
scenario1620,-0.00725667742721596,0.398431149696498,-0.249455336922595,-0.289487959016544,-1.159482879382,-0.57496493918705,0.423157532172347,0.794395059672726,0.501136024546821,-1.20294826323263
scenario1621,-0.148612071107559,0.831946110534272,0.468965817262321,3.06662696872239,1.20685283024175,1.03703134117266,1.05040322518595,0.794395059672726,0.850010254604525,-1.20294826323263
scenario1622,-0.025872927859257,0.447184441261206,-0.672923761442772,-0.127682670302466,1.60361334716015,0.441046342359641,0.859634504203145,0.794395059672726,1.33436286778927,-1.20294826323263
scenario1623,0.28875341240484,0.675851948069001,0.463317330083667,0.608539840830824,-1.90151557459454,-1.83126528547811,-0.325903310337704,0.794395059672726,-0.714359517999875,-1.20294826323263
scenario1624,0.334674938141467,0.806488010021875,-1.36271993506112,0.996490162522342,1.72277222604067,1.11218134406136,-1.24097984887758,0.794395059672726,3.25424146468061,-1.20294826323263
scenario1625,0.0735695048430035,-0.179940348645327,-0.452145434240252,-1.88412229345136,-0.527158489422587,-2.00183379854389,-1.34743049148742,-1.25840772766414,-1.04153919127861,-1.20294826323263
scenario1626,1.16785855412792,0.27465600266164,0.446571339416765,-1.20748516064588,-0.554502757872425,0.172035847133159,-0.445206092209039,-1.25840772766414,-0.113570127919495,-1.20294826323263
scenario1627,0.389755424153304,0.931111488978369,0.159575952800721,0.00655284587932297,1.70621158200664,4.09588346052528,-0.885302687565483,-1.25840772766414,-0.34564576185226,-1.20294826323263
scenario1628,-2.11600667030357,-1.93663247832209,0.785809182646338,-1.66118461582201,1.62232605313394,-2.6109247954415,-0.962110495325875,-1.25840772766414,-0.447505191303701,-1.20294826323263
scenario1629,0.134540833415566,0.563416934635917,0.0492414783062116,0.641524322303733,-0.339684592560276,1.04001559285747,0.564418176570605,0.794395059672726,0.667843329561652,-1.20294826323263
scenario1630,-2.11600667030357,0.391159811255753,-0.627027684773367,-0.386475357518842,1.20734260321333,-0.838857961676432,-1.64739653096329,0.794395059672726,1.51011059293459,-1.20294826323263
scenario1631,0.522516670806611,0.804431946138921,-0.103270090798592,0.257330984672408,0.748282092941041,0.876125105643377,-0.589395867575545,0.794395059672726,0.422475332564095,-1.20294826323263
scenario1632,0.888835022944361,0.691288229021329,-0.391440780864303,1.56020337732234,0.891658086632579,1.02657609174428,-0.458967158952572,0.794395059672726,1.30489593837265,-1.20294826323263
scenario1633,0.300622144998974,0.623048703915294,-0.303189455244465,0.395881528278561,1.20891515551867,1.13979790648031,-0.419229751140266,0.794395059672726,0.514211750394938,-1.20294826323263
scenario1634,0.875286068372111,0.792965707670871,-1.04936489770204,0.86475128764877,1.20796199419054,1.03215694205023,0.748344443743391,0.794395059672726,0.605183846281694,-1.20294826323263
scenario1635,0.724051365203409,0.855976915913602,-0.566740065808131,-0.348898042520827,1.38323058326831,0.358794624533185,0.535555756796045,0.794395059672726,0.902377420334769,-1.20294826323263
scenario1636,-2.11600667030357,-1.68469736972857,-1.88579154633767,0.946013893370902,1.26281196082273,1.06581722944706,-0.474255303938413,0.794395059672726,1.10905277428364,-1.20294826323263
scenario1637,0.517924211422161,0.523652055113032,0.551346805267303,0.0934246943188054,1.31831181384411,-0.0589631968144495,0.0606625922726194,0.794395059672726,-0.196222121788453,-1.20294826323263
scenario1638,-2.11600667030357,-1.49528773737398,0.434810555102304,0.116619796408501,-0.715160233860516,0.265738048194501,0.230734642448352,-1.25840772766414,1.38928907380709,-1.20294826323263
scenario1639,0.94570829154649,0.582628313723548,-0.174511363274941,0.425950412662692,1.20436478607436,0.0698139169822398,-0.476385200448477,0.794395059672726,0.53630164396655,-1.20294826323263
scenario1640,0.0854973652270689,0.735206771736923,0.019242869347662,1.37621279551584,1.20523340254759,0.911352653865195,-0.61000630961853,0.794395059672726,-0.566069202455156,-1.20294826323263
scenario1641,0.825492665176233,0.550432659517324,0.164944798867665,-0.461216322106432,-0.563054643273745,0.571721866099088,-0.225750042123515,-1.25840772766414,-0.812854635981411,-1.20294826323263
scenario1642,0.383045669429851,-0.69174908388209,-0.647151665753753,-0.35085892445834,1.18380901561594,-0.749857039529663,-0.468798172510256,0.794395059672726,-1.04301612963175,-1.20294826323263
scenario1643,0.661245079158363,0.745410348642526,-0.472922170723884,0.140148549715591,1.21469237691522,-0.00171302607925179,0.0417010377744735,0.794395059672726,0.745635390173361,-1.20294826323263
scenario1644,0.346743055280397,0.65422464530672,0.438613080667796,0.845007598655845,1.28249005086968,-1.84971310605631,-0.555370522626315,-1.25840772766414,-0.463751965948369,-1.20294826323263
scenario1645,0.289433815526862,0.773087576616137,-0.659805849641026,-0.299669447950037,1.20496262374431,-0.0102288206207072,-0.990699222386386,-1.25840772766414,-0.523517501149503,-1.20294826323263
scenario1646,-0.433545399394988,0.546361243265758,0.343196089796583,-0.0515250333970025,1.20805765489296,0.440555956636144,0.630189043703512,-1.25840772766414,-0.169914692370059,-1.20294826323263
scenario1647,0.850381556517503,0.407031424667261,-1.31976805240029,0.610417044463724,1.16701813246259,1.07396538002288,0.249962324289841,0.794395059672726,1.18650838488232,-1.20294826323263
scenario1648,-0.244649202698948,-0.179191340653857,0.396513071729108,0.907075523077,1.3725017867398,0.0141338603763832,0.150004797619988,0.794395059672726,0.475437476174273,-1.20294826323263
scenario1649,-0.417904951939634,-0.462365141119241,-0.587423170246485,0.906893321598681,-0.644163270323468,0.308933669872826,0.38017596064584,0.794395059672726,1.03729165812154,-1.20294826323263
scenario1650,0.212506997245633,0.175013948576562,0.718743782012951,-1.40873139892497,1.62909819485662,-0.856290399989893,-1.51435546071544,-1.25840772766414,0.277087920649118,-1.20294826323263
scenario1651,1.05248394289826,0.532196697418447,0.239924049895629,1.30872247543505,-0.422651429807869,0.863324400146391,-0.183862965415933,0.794395059672726,1.11869818013361,-1.20294826323263
scenario1652,0.802878886360235,0.497323024499956,-0.0691243854909934,-0.0818674995977876,-0.435129302210851,0.0726734648412796,0.108588774515317,0.794395059672726,-0.417384257334057,-1.20294826323263
scenario1653,0.796928065199835,1.01798400781655,0.720346273038859,0.552768033346659,1.39958093004641,0.617652724155734,-0.77447810378791,-1.25840772766414,1.463753387357,-1.20294826323263
scenario1654,0.62486910719439,0.801349565097313,-0.522474671836285,-1.8600798337719,1.21329265261452,1.04441536003445,-0.925125171551112,-1.25840772766414,-0.536741358529189,-1.20294826323263
scenario1655,1.12258589278467,0.493450541016035,-0.322776660159378,0.484897354225467,1.68958607837491,0.594117035871428,-1.41453959982093,0.794395059672726,0.266078923379097,-1.20294826323263
scenario1656,0.476726132641494,1.3548043430341,-0.981039685390745,-0.270221372552844,-1.550849295106,-1.25819101675704,-0.619584650454817,0.794395059672726,-0.314243110727321,-1.20294826323263
scenario1657,0.618921914683829,0.656611786854353,0.54214105747358,-1.20139488118478,-0.687344037799988,0.320953790709227,0.953406870219103,-1.25840772766414,-1.60471162201921,-1.20294826323263
scenario1658,0.561776506798717,0.614826334075004,0.300484863517537,2.7115826601904,-1.17379364989785,-0.60083536368399,1.31789925795574,0.794395059672726,1.26751605108352,-1.20294826323263
scenario1659,0.286524374417705,0.721626552709965,0.71966151636372,1.64920452142795,0.380022661209855,1.04479848518932,0.350490784866383,0.794395059672726,1.45653976666669,-1.20294826323263
scenario1660,-2.11600667030357,-1.55870982899953,-0.630646718899932,-0.817247964232583,-1.72553756392318,-1.5479796507877,-0.61806425853941,0.794395059672726,0.170367479213625,-1.20294826323263
scenario1661,-0.00087115997407025,0.539403198266601,0.469260893236663,0.710886684575311,-1.2180651099834,-0.680422391762929,0.120305339221479,0.794395059672726,0.857755357981466,-1.20294826323263
scenario1662,0.732145892495666,0.598485911226623,0.0100741643557975,-0.624725571538378,1.1863360154673,1.05461438266152,-0.0575156135078993,0.794395059672726,1.03150187248234,-1.20294826323263
scenario1663,-1.25132190375477,-1.77041874292854,0.188487198945075,1.33780753095911,1.309586588922,1.02229327158759,-0.527324460635857,0.794395059672726,0.420821730025662,-1.20294826323263
scenario1664,0.083662976325473,0.393797551571542,-1.25984667185738,0.939155008904938,-0.613183502204673,0.469772423982195,-0.0325117769347081,0.794395059672726,1.08580370036831,-1.20294826323263
scenario1665,0.474389872153908,0.534720201583506,0.520277214013786,2.05705024652885,-0.392818538233581,0.926473840729923,0.0459928389454227,0.794395059672726,1.17210946722879,-1.20294826323263
scenario1666,0.521484160262863,0.945466143575744,-0.20596291322944,-0.254124739164853,0.259472429153844,1.10191873055683,-0.077950934625428,-1.25840772766414,-1.29750454252905,-1.20294826323263
scenario1667,0.269569667026445,0.56985622958096,0.156005366670516,1.58532312691957,1.21878547561739,0.659063609102861,-0.200872670478324,0.794395059672726,0.577638108709032,-1.20294826323263
scenario1668,-0.0360412354242857,0.581714278820504,0.171496617312548,0.618794775359136,-1.26584941124093,-0.765580022312906,1.58926294141804,0.794395059672726,1.3582167607243,-1.20294826323263
scenario1669,0.376862948018478,1.09912308568708,0.303491507571353,-0.0275150798585239,-0.439625669666193,0.827583498361132,-0.142730627101361,-1.25840772766414,-1.25898146059953,-1.20294826323263
scenario1670,0.47133262089634,0.589872118316475,0.636916668878265,-2.53457205311121,1.74775904274187,4.30982130289727,-1.6670464585133,-1.25840772766414,-0.467746618663814,-1.20294826323263
scenario1671,-1.14657084779917,-1.32067084537579,0.426354973998198,-0.687959931798879,1.23374018077562,1.02471682953313,-0.00640861898764372,-1.25840772766414,-0.491077462893237,-1.20294826323263
